id,date_ref,tipo,localizacao,secretaria_regional,prox_orla,prox_centro,faixa_preco,area,quartos,banheiros,vagas,preco,preco_m2,condo,ingestion_timestamp
4405f865a167d373cb3bafb6e3927d1192f2441cdc312e51bc47a2d86e4dfd28,2025-05,Casa,Edson Queiroz,7,Não,Não,3,162,4,4,0,715000.0,4413.58,0.0,2025-05-27 00:02:45.591000-03:00
44157677df8bac33100495c662e273fd45c31b24e17337ede2de33fce037f115,2025-05,Apartamento,Praia de Iracema,12,Sim,Sim,3,70,3,3,2,950000.0,13571.43,7780.0,2025-05-27 00:02:45.591000-03:00
441f97b70c0ef2f12e8a7f8aa9eb2a529460822971f4cd447fbfb72ef4eb7e54,2025-05,Casa,José de Alencar,6,Não,Não,4,800,5,7,12,1790000.0,2237.5,0.0,2025-05-27 00:02:45.591000-03:00
443a6310add449b5a577cef5bacfe2a3d5394cb09d0c802ef8556f13216d07c6,2025-04,Condomínio,Engenheiro Luciano Cavalcante,7,Não,Não,3,151,3,4,4,699990.0,4635.7,1850.0,2025-05-27 00:02:45.591000-03:00
44d6446a16e96b41c611c6daf6ad138000c6eba276f547e651f1a7dd82bd1b03,2025-05,Condomínio,Edson Queiroz,7,Não,Não,4,181,3,5,2,1050000.0,5801.1,15500.0,2025-05-27 00:02:45.591000-03:00
4532ab243b7f14f2864cf6b6db13e5171d9b82ebed6b145c30a3c600bb65e9d3,2025-04,Condomínio,Passaré,8,Não,Não,2,132,3,3,3,490000.0,3712.12,785.0,2025-05-27 00:02:45.591000-03:00
45e08406c5bd893947e379ab34cd63505e025f17d31310d024f5ccde4706d6ee,2025-05,Apartamento,Meireles,2,Sim,Sim,3,74,3,2,2,730000.0,9864.87,7330.0,2025-05-27 00:02:45.591000-03:00
460a8915dcc4f03cc0fe37ee9254b3248957dc4ca441683299b5490c1f6a0e54,2025-05,Casa,Cambeba,6,Não,Não,3,134,3,3,3,560000.0,4179.1,0.0,2025-05-27 00:02:45.591000-03:00
46aab4fffcf2d49855052a8284b768d0a5078ed033560c8127116aa02c1e9fc2,2025-05,Condomínio,Messejana,6,Não,Não,2,88,3,2,2,399990.0,4545.34,0.0,2025-05-27 00:02:45.591000-03:00
46ad6fc34b93f4bb7e110168c7b7da7bdc93501d0ce485a644c49a1825ceb9c8,2025-05,Condomínio,Prefeito José Walter,8,Não,Não,1,66,3,2,2,69000.0,1045.45,0.0,2025-05-27 00:02:45.591000-03:00
4707ebdd8067ef5c35d2cd0999bb9f2391d3a8f7dcf7718fd9f45a0dc8a7c999,2025-04,Casa,Edson Queiroz,7,Não,Não,3,180,3,4,2,598999.0,3327.77,0.0,2025-05-27 00:02:45.591000-03:00
47096428e55c81336e7f5cc72ac35d730022c104c5ccfbd22a36f923d89d3f43,2025-04,Condomínio,Vila União,4,Não,Não,3,106,4,4,2,549999.0,5188.67,510.0,2025-05-27 00:02:45.591000-03:00
47492eac568f1b03b98cb2ce3f54587d7d61a344ed572ba96bf7a964b77876de,2025-05,Condomínio,Cajazeiras,9,Não,Não,3,270,4,4,4,970000.0,3592.59,0.0,2025-05-27 00:02:45.591000-03:00
475bcc62d0bdce9aa42b1aa344faacc409253951d342ad959aeaf9e44bae43a4,2025-05,Casa,Fátima,4,Não,Não,3,525,3,2,4,850000.0,1619.05,13140.0,2025-05-27 00:02:45.591000-03:00
476007be17d036cb17792e32b4963b8acd3a9afdf6cbcb48fce6f97bd0d1ea5f,2025-05,Casa,Pedras,9,Não,Não,1,84,2,2,2,180000.0,2142.86,0.0,2025-05-27 00:02:45.591000-03:00
47719ee4b887a609582103f01438171747ce648feac9d35525aca9dad448c27a,2025-04,Apartamento,Praia do Futuro,7,Sim,Não,2,68,2,2,2,365000.0,5367.65,763.0,2025-05-27 00:02:45.591000-03:00
477e22b543347c0d7277f8fb1e1d7fc8af0cd851b2b0de24aea800921f67ee47,2025-05,Condomínio,Presidente Kennedy,3,Não,Não,4,250,4,5,3,1500001.0,6000.0,0.0,2025-05-27 00:02:45.591000-03:00
481ed74a08f0aa9d716989210d09076c15d095b4c062f5d485b4348046378336,2025-05,Apartamento,Meireles,2,Sim,Sim,3,129,4,3,2,650000.0,5038.76,11000.0,2025-05-27 00:02:45.591000-03:00
48346e6995b082c661670949ee4102261055c6ef0d15fe09f11b0e33f092bc7f,2025-05,Apartamento,Joaquim Távora,2,Não,Sim,2,73,3,3,1,300000.0,4109.59,0.0,2025-05-27 00:02:45.591000-03:00
48361b502aa6b3380d74672191f427e1f02357ac961d0d8dab43d9db31398916,2025-05,Apartamento,Papicu,2,Não,Não,4,130,3,5,2,1259000.0,9684.62,0.0,2025-05-27 00:02:45.591000-03:00
49098d8a918ed2781ddb2b596e198d913c40224d6f13a60dad0d656256ed94aa,2025-04,Apartamento,Passaré,8,Não,Não,1,47,2,1,1,160000.0,3404.26,300.0,2025-05-27 00:02:45.591000-03:00
493581f5cbfb323559801b394909a4b5797902b2da48ed89b8fc52ad9c58982c,2025-05,Condomínio,Messejana,6,Não,Não,2,83,3,3,3,330000.0,3975.9,0.0,2025-05-27 00:02:45.591000-03:00
49b04cd4cf37db8d7dabcdf8a9d45676bf96c1dfe888ffafba2f8b90d08101d3,2025-05,Condomínio,José de Alencar,6,Não,Não,3,170,4,5,4,750000.0,4411.76,9500.0,2025-05-27 00:02:45.591000-03:00
4a28057c7f51c1bd79ac84990f8d74c1b029e811ebbdc5b64d94029808f0dca0,2025-05,Casa,Pedras,9,Não,Não,1,68,2,2,2,193000.0,2838.24,0.0,2025-05-27 00:02:45.591000-03:00
4a79410386a540b52c28e3d49545f072f1ab36d00820a89b947aca8f0cf8eed4,2025-04,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,2,73,2,2,2,450000.0,6164.38,0.0,2025-05-27 00:02:45.591000-03:00
4b0fae3dbc528b661d15fa100d36c1c9be2e6c3e1446b1f8fc7bc0e0e2ab4f5a,2025-05,Casa,Barroso,9,Não,Não,1,85,2,2,3,190000.0,2235.29,0.0,2025-05-27 00:02:45.591000-03:00
4b3a7ce9c6d9103967de0c584f52613daf99be3e1c298af13bd8256200274e6b,2025-05,Apartamento,Jóquei Clube,11,Não,Não,2,58,2,2,1,410000.0,7068.97,4910.0,2025-05-27 00:02:45.591000-03:00
4b64b19ed3fde7ec91d9e86e2a6f150b43003074b47bf20ba523fb845061d122,2025-05,Casa,Edson Queiroz,7,Não,Não,2,130,3,2,4,450000.0,3461.54,0.0,2025-05-27 00:02:45.591000-03:00
4bd7b806afcce0f8240156b261d136204c4a4b6371226bf3c55b373b2beaeb86,2025-05,Casa,Sapiranga-Coité,Outro,Não,Não,3,300,3,3,4,680000.0,2266.67,0.0,2025-05-27 00:02:45.591000-03:00
4c2549a4dbc71ddd7eda0ca05f2c88b31a4c81262a19c1496bf0d9b62dad3bbf,2025-05,Condomínio,Cidade dos Funcionários,6,Não,Não,3,152,4,4,2,820000.0,5394.74,0.0,2025-05-27 00:02:45.591000-03:00
4c9552c8ec091c3cfa0df6c8af6bee49e9a961b84a3d8ca05759991b1e7febe6,2025-05,Casa,Siqueira,5,Não,Não,1,64,2,2,2,190000.0,2968.75,0.0,2025-05-27 00:02:45.591000-03:00
4cce5966f15c6d083284b57e09e9fa13fdb5d122c6c32f0ece16b73a0c9ef7b2,2025-05,Apartamento,Cocó,7,Não,Não,3,80,3,3,2,850000.0,10625.0,0.0,2025-05-27 00:02:45.591000-03:00
4d3fd1533e003d093fd257e197bb3bc3219782e1d965d9839181c9bafdfc4bfe,2025-04,Apartamento,Presidente Kennedy,3,Não,Não,2,55,2,2,1,451050.0,8200.91,0.0,2025-05-27 00:02:45.591000-03:00
4d6ee4f39cd01629e61cef839fe3d8c3a1d06ae0f0bb7d474061c3e776af2708,2025-05,Apartamento,Praia de Iracema,12,Sim,Sim,3,70,2,3,2,970000.0,13857.14,0.0,2025-05-27 00:02:45.591000-03:00
4e6222f0ecf5d12175de19eebb7e5dab28a5d0575285fa997b9af3a289c0410b,2025-05,Condomínio,José de Alencar,6,Não,Não,4,500,4,4,5,3500000.0,7000.0,0.0,2025-05-27 00:02:45.591000-03:00
4ecd5edf268214ebdde743cb21114b10e4d6bbbf69f5791fcbdfebed959d5a2c,2025-05,Condomínio,Prefeito José Walter,8,Não,Não,2,66,3,3,3,380000.0,5757.58,0.0,2025-05-27 00:02:45.591000-03:00
4eda6c4e80f6b7a5fb1b3a9e22289333dbc4b00d8a0063b15c991de5b443a3d8,2025-04,Apartamento,Meireles,2,Sim,Sim,4,305,5,6,4,2300000.0,7540.98,3300.0,2025-05-27 00:02:45.591000-03:00
4ede4ab97f098be8625dd91987e5c0fea9a57067646127a8bf8b903b2ffa4f19,2025-05,Condomínio,José de Alencar,6,Não,Não,2,56,2,2,1,285000.0,5089.29,0.0,2025-05-27 00:02:45.591000-03:00
4fa4a6e01e87621fc3445106a23620463196ff223637aa02673b35e42601b455,2025-04,Casa,Messejana,6,Não,Não,2,118,4,3,3,480000.0,4067.8,0.0,2025-05-27 00:02:45.591000-03:00
4fc7dc5cb4e94ea9edb3a4543299201c2ca13b15010e5f6d6684d9921f44f4c3,2025-04,Casa,Mondubim,10,Não,Não,2,250,5,4,2,400000.0,1600.0,0.0,2025-05-27 00:02:45.591000-03:00
4ff55922cd0b3213ba1763d214c1a0a0686bc7df094ec38e8eae0e2141c5cdea,2025-05,Condomínio,Siqueira,5,Não,Não,2,65,3,2,1,210000.0,3230.77,0.0,2025-05-27 00:02:45.591000-03:00
4ffef1dc6a5f2f23cd974911f6f1d3ad2143bb0c7e1f802be174ead104257b39,2025-04,Casa,Lagoa Sapiranga (Coité),7,Não,Não,4,308,3,4,10,1680000.0,5454.55,0.0,2025-05-27 00:02:45.591000-03:00
502ffb8f249f1c3f2b4907b540f9bfdca26dccbe43534d5d2f9443f174eeb594,2025-05,Casa,São Bento,6,Não,Não,2,90,2,2,3,370000.0,4111.11,0.0,2025-05-27 00:02:45.591000-03:00
503ca3c30fb9158cca7dd2db53f517126aff4f741e32f8913d30c8e67739cfe5,2025-05,Condomínio,Alphaville Fortaleza,Outro,Não,Não,5,550,5,7,10,7500000.0,13636.36,12500.0,2025-05-27 00:02:45.591000-03:00
5080301de99ceeb94fc4407cf80f37162308cd152910101d435e4b3368ba5aba,2025-04,Apartamento,Cocó,7,Não,Não,2,103,3,3,1,370000.0,3592.23,930.0,2025-05-27 00:02:45.591000-03:00
50ad049d5ff147d774da1bb675a1439265ccc97a9c462f9d41ee29bf693c5c1e,2025-05,Apartamento,Barroso,9,Não,Não,1,56,2,1,1,200000.0,3571.43,0.0,2025-05-27 00:02:45.591000-03:00
50e1726ec15b3b44329b8e99a674768d866e6748ca816390340b8832de38655c,2025-05,Apartamento,Papicu,2,Não,Não,2,69,3,3,2,495000.0,7173.91,0.0,2025-05-27 00:02:45.591000-03:00
50eae178e9e70a2c56c772acdf03b5164c189dbaee5f787180159e4c9b49c2c8,2025-05,Condomínio,Edson Queiroz,7,Não,Não,3,200,5,4,4,790000.0,3950.0,13000.0,2025-05-27 00:02:45.591000-03:00
510932c802d657c06dcb237b1cb784f7221316913b122b79f5958cecce311bfe,2025-05,Casa,Edson Queiroz,7,Não,Não,3,123,3,4,2,639900.0,5202.44,0.0,2025-05-27 00:02:45.591000-03:00
513b61a8da6b556ef28fbae8569713b6f6605fea5efdbc9a259acd6e12acc079,2025-04,Apartamento,Cocó,7,Não,Não,3,82,3,4,2,565000.0,6890.24,1280.0,2025-05-27 00:02:45.591000-03:00
5146d21be6394c37da0eb40d7444a3a031762fd600fb7fdb86f542f8428ce4d9,2025-05,Casa,Bela Vista,11,Não,Não,2,157,2,1,2,300000.0,1910.83,0.0,2025-05-27 00:02:45.591000-03:00
5154db7e340fdd81ef8390bd4a9e1247272e4140abd8cb7c4c7523d026bb10b6,2025-04,Apartamento,Meireles,2,Sim,Sim,4,325,3,5,5,4000000.0,12307.69,5000.0,2025-05-27 00:02:45.591000-03:00
51ed6e68a20b980b5d2a4bf67c761ef2e4458c769bd466832a897ee4ea26837f,2025-04,Casa,Vila União,4,Não,Não,3,400,4,5,7,720000.0,1800.0,0.0,2025-05-27 00:02:45.591000-03:00
52449c146779e4bade4402a334839085737a60ee0f6f71362cb4ada2522878cb,2025-04,Apartamento,Messejana,6,Não,Não,2,49,2,2,1,374343.0,7639.65,0.0,2025-05-27 00:02:45.591000-03:00
52533e9fac05d5963a5cfbef0f63ebb783f2e5a5559ec671fde1e86fccd67e00,2025-04,Casa,Jardim das Oliveiras,6,Não,Não,3,152,4,4,2,820000.0,5394.74,50.0,2025-05-27 00:02:45.591000-03:00
526e5f6a522d1e57395eca3c06453575318c079e7ccd9240bf3c6c87b36416bf,2025-05,Apartamento,Aldeota,2,Não,Sim,2,122,3,4,2,420000.0,3442.62,11000.0,2025-05-27 00:02:45.591000-03:00
52cd39590a3af50da825c281e947b6b0bcb9042b1435c201c4229a499af237be,2025-04,Apartamento,Meireles,2,Sim,Sim,4,215,4,6,2,1099000.0,5111.63,2200.0,2025-05-27 00:02:45.591000-03:00
52f76b069a93b1d4b1f8d086fa5dd3528613b417491b704bb9e4f79263649e90,2025-04,Apartamento,Centro,12,Sim,Sim,2,110,3,2,1,250000.0,2272.73,180.0,2025-05-27 00:02:45.591000-03:00
530029fc1310161ab9d6e642e4ad61759bcf1c76426a774a05f34f45fd0eeb02,2025-05,Casa,Edson Queiroz,7,Não,Não,3,162,4,4,3,715000.0,4413.58,0.0,2025-05-27 00:02:45.591000-03:00
534ee4df4e5e1a2341ee8e051f8ed721f4ba9de02fdd46613fe73549eda1fe25,2025-04,Apartamento,Meireles,2,Sim,Sim,5,355,4,6,5,5966375.0,16806.69,0.0,2025-05-27 00:02:45.591000-03:00
539a7e00c7430c058a92bd68e19b648349981e0a33a73a4337199deee2e94304,2025-05,Apartamento,Mondubim,10,Não,Não,2,43,2,2,1,239990.0,5581.16,0.0,2025-05-27 00:02:45.591000-03:00
53d3ff641b2b51e3567fbfe9f24994f42822d46f61d0096a203ccc409c4380df,2025-05,Apartamento,Papicu,2,Não,Não,4,138,3,6,3,1400000.0,10144.93,0.0,2025-05-27 00:02:45.591000-03:00
53fcf4e91b12c74d74c5189db236d8b73049b3ef12d90b3106a356ed2aacdbd6,2025-05,Apartamento,Centro,12,Sim,Sim,3,107,3,3,3,750000.0,7009.35,0.0,2025-05-27 00:02:45.591000-03:00
5417e0f04b1c41c358762f3839300e78d876b1c0564ada31500957a9e705bd1e,2025-05,Casa,Dionisio Torres,2,Não,Não,4,319,5,3,5,1100000.0,3448.28,0.0,2025-05-27 00:02:45.591000-03:00
54296cad83eb8fd7e3a80de0c9e68c5cf4e0588a48283e99818d47ee536bc92d,2025-05,Condomínio,José de Alencar,6,Não,Não,3,148,3,3,3,590000.0,3986.49,0.0,2025-05-27 00:02:45.591000-03:00
54a57a7759b799685fdd23b0c15ef0edb4d6811e7a435700f31918cc169142b3,2025-05,Condomínio,Siqueira,5,Não,Não,2,65,2,2,1,210000.0,3230.77,0.0,2025-05-27 00:02:45.591000-03:00
54fe629ef39607b5fa0f2a3894a82baa1e6dc822f96937ec6e8eae405bf4c0a6,2025-05,Casa,Edson Queiroz,7,Não,Não,2,83,3,3,3,320000.0,3855.42,0.0,2025-05-27 00:02:45.591000-03:00
5500191e1691ea649b906a536046c44b39034d659fd4ad462bb434954436e84c,2025-04,Casa,Lagoa Sapiranga (Coité),7,Não,Não,3,135,4,4,2,639900.0,4740.0,0.0,2025-05-27 00:02:45.591000-03:00
552dae4f08b0969f3fb70bee4c95bf620d7974384ca2b720c52416b53d0eea76,2025-05,Casa,José Bonifácio,4,Não,Sim,3,284,5,4,4,690000.0,2429.58,1620.0,2025-05-27 00:02:45.591000-03:00
555bee7792d9bde5d6af710b8c724e7afda39f07769b7a8d7d1db48362f5b8d7,2025-05,Casa,Cidade dos Funcionários,6,Não,Não,3,288,3,5,8,850000.0,2951.39,11950.0,2025-05-27 00:02:45.591000-03:00
55905f6f0a793e0af5b52647c26d93ca3b484f6bb21c6adde9ca7c1e574e90c9,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,208,3,4,3,939000.0,4514.42,0.0,2025-05-27 00:02:45.591000-03:00
55c63f65ddf4223d355eee6250c5495c88b010cc23ba9ef04f19d753cd0a139b,2025-05,Apartamento,Mondubim,10,Não,Não,2,66,3,2,1,365000.0,5530.3,4000.0,2025-05-27 00:02:45.591000-03:00
56255e48295f04f1407cba5201b2f0e1b285d32b7f8721303a7155bddae21f3a,2025-04,Condomínio,José de Alencar,6,Não,Não,3,110,3,3,2,782000.0,7109.09,0.0,2025-05-27 00:02:45.591000-03:00
565249b7fa3b10acc47d578675511bda6850ebcfd6016f2d6d847fe8fad76301,2025-05,Casa,São Bento,6,Não,Não,3,174,4,4,2,729000.0,4189.66,0.0,2025-05-27 00:02:45.591000-03:00
570098009fbd1d0b950d60535e29e1ce3cf293c65a3a6ee8b7fc9d0b1824729b,2025-05,Apartamento,Fátima,4,Não,Não,2,121,3,3,1,260000.0,2148.76,8000.0,2025-05-27 00:02:45.591000-03:00
57759358c5cb9f564551bf8d6c815ed3a51d4892a48e27802e9673e061a25e8e,2025-05,Apartamento,Fátima,4,Não,Não,3,98,3,4,2,600000.0,6122.45,15000.0,2025-05-27 00:02:45.591000-03:00
578caa9034fa0ddae033b3d421c75db1bc0a1a924127a5df99ce0882c1440264,2025-04,Apartamento,Meireles,2,Sim,Sim,4,253,3,4,5,4500000.0,17786.56,0.0,2025-05-27 00:02:45.591000-03:00
5818fd53677c08e4521017dde9574e30a974c3c893aa0f0106af8b3644171947,2025-05,Casa,Jardim das Oliveiras,6,Não,Não,3,152,4,4,2,620000.0,4078.95,0.0,2025-05-27 00:02:45.591000-03:00
587616e44df23b301243738a4dd2cab089c473c16019c3ba9a6f371146cabdf2,2025-05,Casa,Parque Araxá,3,Não,Não,3,180,5,3,6,950000.0,5277.78,10.0,2025-05-27 00:02:45.591000-03:00
5877c48c1f15c2b089901a55cd316d768c29299742898d75a603ccaf1dc105fa,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,112,4,3,3,810000.0,7232.14,0.0,2025-05-27 00:02:45.591000-03:00
58a3d9f0807a22c3ca7512c904696d7a49d25921936395cf07c8d7a5a50a8804,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,189,4,4,2,895000.0,4735.45,0.0,2025-05-27 00:02:45.591000-03:00
58cf087b56eac90e33d7490aee57a77225aa4c075548adae3b949cdc79c7c8f6,2025-04,Apartamento,Cocó,7,Não,Não,2,140,2,3,2,490000.0,3500.0,1150.0,2025-05-27 00:02:45.591000-03:00
590415fdacb9a26b745a4d550efc0421dad233ba75bc9da20a6f9bbe27c94bc5,2025-05,Casa,Parque Manibura,6,Não,Não,3,581,4,5,10,895000.0,1540.45,0.0,2025-05-27 00:02:45.591000-03:00
5905975663067223e229ab089d95bb2f502a602dc45af964333286e0a04b3d77,2025-05,Apartamento,Meireles,2,Sim,Sim,4,210,3,5,3,1290000.0,6142.86,15500.0,2025-05-27 00:02:45.591000-03:00
5937e398cf18b31ab74693832c6678b80eb82745bcb9743bab5bf89c1e1e93a1,2025-05,Apartamento,Parquelândia,3,Não,Não,4,113,3,4,2,1280000.0,11327.43,0.0,2025-05-27 00:02:45.591000-03:00
593da3298b3cb5c4d63a7bbe24973dd1affb41b8b141c756740dbb11f31707a1,2025-05,Apartamento,Cajazeiras,9,Não,Não,1,63,3,2,1,155000.0,2460.32,2800.0,2025-05-27 00:02:45.591000-03:00
597a36bcd7def70e5240e6f360d1dcbd8323397a25fde5ea0c9f673acedf07fe,2025-05,Casa,Ancuri,9,Não,Não,1,75,2,2,1,195000.0,2600.0,0.0,2025-05-27 00:02:45.591000-03:00
59a0d07d86703309c2ecaf618dc2977373de6a5b30507a923a054cfed97c6f85,2025-04,Apartamento,Aldeota,2,Não,Sim,3,65,3,2,2,560000.0,8615.38,680.0,2025-05-27 00:02:45.591000-03:00
59b05d93486e92f62a978c614eea9cbf0f71d09fc9cd717489ad4597d5255386,2025-04,Apartamento,Meireles,2,Sim,Sim,5,435,4,5,5,9681214.0,22255.66,111.0,2025-05-27 00:02:45.591000-03:00
59c238ceab9d1992ffc1ee93e9378a5ee7a47f1cf9f4141de8199aadf0af7c0d,2025-05,Apartamento,Cajazeiras,9,Não,Não,2,46,2,2,1,235000.0,5108.7,0.0,2025-05-27 00:02:45.591000-03:00
59c6050906ed369af7f88c25791e7de77881f37d255bc908766c208568a816c7,2025-05,Apartamento,Pedras,9,Não,Não,1,55,2,2,1,189000.0,3436.36,0.0,2025-05-27 00:02:45.591000-03:00
59fc265e199226017fb111cbb2ca9aa6d0d3d1522bfcd383b728b8b8c58af4f9,2025-04,Apartamento,Messejana,6,Não,Não,2,45,2,2,1,342400.0,7608.89,800.0,2025-05-27 00:02:45.591000-03:00
5a2ed7273ead50efa1efc8fda17f8a2a2bd362f92643cbb30613221fc27e0726,2025-05,Apartamento,Papicu,2,Não,Não,2,102,3,2,2,340000.0,3333.33,0.0,2025-05-27 00:02:45.591000-03:00
5aa0b78d6c13a95d29b2f58b8106cffed1e05fcb5d1deda392f14f992394743c,2025-05,Condomínio,Sapiranga,7,Não,Não,3,200,4,5,3,650000.0,3250.0,8500.0,2025-05-27 00:02:45.591000-03:00
5ad51fce80f25eb5aa8d34dfdb320e1711bc81956acc61741cc6938d64e0205d,2025-05,Condomínio,Itaperi,8,Não,Não,2,75,3,2,1,400000.0,5333.33,0.0,2025-05-27 00:02:45.591000-03:00
5b182d76b08c22c132ed16479e3816fc22f8815b2324808e67df8580f4850ca4,2025-05,Condomínio,Passaré,8,Não,Não,2,90,3,2,2,399000.0,4433.33,4000.0,2025-05-27 00:02:45.591000-03:00
5b7f3873b2d6b3b3d442bac5c4f53c21d33e623da95a12ff83d06742517c1bb2,2025-05,Casa,Pedras,9,Não,Não,1,90,2,2,2,185000.0,2055.56,0.0,2025-05-27 00:02:45.591000-03:00
5bd42faddf52929d78945f724e2cec4b27602cc23ad271549fdd6ee8a5f4ad5a,2025-05,Apartamento,Papicu,2,Não,Não,2,100,3,2,1,390000.0,3900.0,0.0,2025-05-27 00:02:45.591000-03:00
5c42f77f212e0e7b6fe4c4c7ca0aa75394f61230eb6cba2b55b34041d5f4e91b,2025-04,Apartamento,Aldeota,2,Não,Sim,2,100,3,4,2,370000.0,3700.0,1400.0,2025-05-27 00:02:45.591000-03:00
5c9a2a9d0cefc2bbdd285d5e347117da2d4b7e058e999594d847addc6e51b3fb,2025-04,Apartamento,Itaperi,8,Não,Não,1,60,3,2,1,170000.0,2833.33,550.0,2025-05-27 00:02:45.591000-03:00
5d3d8c2a88edb64e56edbf2ae78079f62fca03ceeec18ce24c4df663a1f324ea,2025-05,Casa,Varjota,2,Não,Não,3,130,3,1,3,600000.0,4615.38,0.0,2025-05-27 00:02:45.591000-03:00
5db0f6bdd3ca294aee383e3da6e317d771cc8a816d39b820de3bec976d670fff,2025-04,Apartamento,Cocó,7,Não,Não,2,140,4,5,2,499000.0,3564.29,1280.0,2025-05-27 00:02:45.591000-03:00
5dda04015a1425e1b491092fd8adea30ddb5f95268e6c2371c267d0a0ecf8399,2025-04,Apartamento,Guararapes,7,Não,Não,4,235,4,5,4,2942046.0,12519.34,0.0,2025-05-27 00:02:45.591000-03:00
5e167b995fa694f10fa39408882577b89053f26ae33626fdc14162d489a71852,2025-05,Condomínio,Papicu,2,Não,Não,4,375,4,5,3,4500000.0,12000.0,0.0,2025-05-27 00:02:45.591000-03:00
5e172633f45e4f3cf4a0d2007d2dd5be4cf2b7459cb630db6d51355cfbc50543,2025-05,Casa,Sapiranga-Coité,Outro,Não,Não,3,220,3,4,8,590000.0,2681.82,0.0,2025-05-27 00:02:45.591000-03:00
5e27ca8005c9dc86e90b2b4453e47205c64975083219846d6b2217b9587875c5,2025-05,Condomínio,Prefeito José Walter,8,Não,Não,1,65,2,2,2,87900.0,1352.31,0.0,2025-05-27 00:02:45.591000-03:00
5e9239dac6dd2cb3bb3e2ab1d0c999417bc8721079c58d4a74ce99a4ad471a64,2025-04,Casa,Itaperi,8,Não,Não,3,864,6,7,16,980000.0,1134.26,305.0,2025-05-27 00:02:45.591000-03:00
5ea37a59e4bc57285b0e9ea64f6131c212f131d547cdeeee3f3aa11fc7fbd4eb,2025-04,Casa,Fátima,4,Não,Não,4,301,7,7,3,1590000.0,5282.39,0.0,2025-05-27 00:02:45.591000-03:00
5ed08e715f2606cce6ac6523f19acc6b9e92704f5f8916af3923c05e3717b381,2025-05,Apartamento,Messejana,6,Não,Não,1,55,2,1,1,175000.0,3181.82,0.0,2025-05-27 00:02:45.591000-03:00
5efc3f182b7f2e79f1236cd5749a9bcee46eb8976b77b87fa253612f7dfbbf04,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,4,390,4,5,4,3500000.0,8974.36,0.0,2025-05-27 00:02:45.591000-03:00
5f4759fa90e0ea88806bf9af49e73b3c60f0c470afaa40a64a50370910b3614e,2025-04,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,119,4,5,3,986887.0,8293.17,800.0,2025-05-27 00:02:45.591000-03:00
5fee95cf88e14134c7e65c709e4b122b65949eae3a75047504a995595925cf57,2025-05,Condomínio,Itaperi,8,Não,Não,1,52,2,1,1,110000.0,2115.38,0.0,2025-05-27 00:02:45.591000-03:00
6010a8d4d802bf76361e5354d3d3d7221fb3c8cbd41c0f494e0e7f2d6bd15421,2025-04,Casa,Maraponga,10,Não,Não,2,94,3,3,3,399000.0,4244.68,0.0,2025-05-27 00:02:45.591000-03:00
6047693b490929804c814ad07e23b0d7f01df503fe62c972ab8e02685f52eb41,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,4,118,3,3,2,1162099.0,9848.3,0.0,2025-05-27 00:02:45.591000-03:00
60ac2cf58f6f2485ebdb5e8cc0f7e1121f5a8e270749c367551f8241a19f4fe2,2025-05,Apartamento,Papicu,2,Não,Não,3,69,3,3,2,515000.0,7463.77,0.0,2025-05-27 00:02:45.591000-03:00
60b3cf77816304a2398ecd765d639fdafc0ab67a66b4aa48e9ab9784b9dae6ac,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,124,3,3,2,520000.0,4193.55,0.0,2025-05-27 00:02:45.591000-03:00
60ef6416ef92a8c1f12c263932a6c092458ea94ee91e30b579137b4151c79f6a,2025-05,Apartamento,Cocó,7,Não,Não,2,111,2,3,1,480000.0,4324.32,0.0,2025-05-27 00:02:45.591000-03:00
61865c936a95eed2d84d26c33f68cb247a61702f34f6dbcc928be32885a95d80,2025-04,Casa,Sabiaguaba,7,Sim,Não,2,951,3,2,10,250000.0,262.88,0.0,2025-05-27 00:02:45.591000-03:00
61b91f0da421cdfec20eaad408ec2b64340a99f365269c555be24c8237e52095,2025-05,Apartamento,São Gerardo,3,Não,Não,2,56,2,2,1,410000.0,7321.43,0.0,2025-05-27 00:02:45.591000-03:00
61baac2810eb678d7bf93d83f24dc6cb6d6ea37ea0b4c87c9a3f7eabebe7b280,2025-04,Apartamento,Meireles,2,Sim,Sim,3,87,2,3,2,950000.0,10919.54,850.0,2025-05-27 00:02:45.591000-03:00
61bab251610016641d42f9ce3de836b3bcddcf25c3b9dd6cef48dbe0216a76c8,2025-04,Casa,Parreão,4,Não,Não,3,400,5,4,3,870000.0,2175.0,228.0,2025-05-27 00:02:45.591000-03:00
625dafe3030b146d58979a1b70b9108db94bf50d0cb72613ce4d99ddc0334911,2025-05,Apartamento,Bonsucesso,5,Não,Não,1,48,2,1,1,115000.0,2395.83,0.0,2025-05-27 00:02:45.591000-03:00
